Feature ID,kingdom,phylum,class,order,family,genus,species
7ab6196f0f6770f673b3d92bad3844e6,k__Bacteria, p__Actinobacteria, c__MB-A2-108, o__0319-7L14, f__, g__, s__
30a2cea7cce1f3999c582ab9b8c7723f,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
ea0ef8ae68058c90ab156df3b8cb5287,k__Bacteria, p__Chloroflexi, c__S085, o__, f__, g__, s__
4d0f0d5ad0fa9884ccd0d5ea97f62437,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
539e67e05f0d1d7009462e3650aa3016,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
118c8c3e88abf1ef7140c72727ffe7c8,k__Bacteria, p__Armatimonadetes, c__0319-6E2, o__, f__, g__, s__
81073418d59fa7ca82c76beb4f763e50,k__Bacteria, p__FBP, c__, o__, f__, g__, s__
9bcda1d79afb308c4c34ecc69d000442,k__Bacteria,,,,,,
a23133da44c481855dfe733544dfa759,k__Bacteria, p__Proteobacteria, c__TA18, o__PHOS-HD29, f__, g__, s__
d254688c139226691c6bba529a50a079,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
fc5d91359da0a71b0175c63249933fab,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
657ad47ab420625e4e32b05bec6e0f89,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__BD7-3, f__, g__, s__
37a93eded8ea45a3498550a08cf494ff,k__Bacteria, p__MVP-21, c__, o__, f__, g__, s__
1b86eb4da20516ce36b5ce492e24a6f6,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Enterococcaceae, g__Enterococcus,
e999b5fecf41f227e4618f5069e148a5,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__SBR1031, f__A4b, g__, s__
d1ce3faa4023d39ca15893a2aac7e9ad,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__HTCC2188, f__HTCC2089, g__, s__
0a8d44b65a30482e7b6e9204bd9f0814,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
cf649eb9f9a20d5a8f17563f0d274b47,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__FAC87, f__, g__, s__
814b31e1b306673b94f951316b49dfdc,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__, g__, s__
31cf1451d2acd9deefce875dd24defdb,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Flammeovirgaceae, g__, s__
d36e4e7610827328c6b40cf66a82ec8c,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
6e20ea50a326424c9ef03f34c87341ce,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__, g__, s__
02481e84027af5c396feb9eb94d2ca3b,k__Bacteria, p__Planctomycetes, c__Pla3, o__, f__, g__, s__
55e6f0ba2d8f2fa0031a881bb6d18750,k__Bacteria, p__OD1, c__SM2F11, o__, f__, g__, s__
2a269e81fa57d4ced9530f5dc3a19644,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Nannocystaceae, g__Plesiocystis, s__
031443fbb33a287e31abe289e45857de,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__BD7-3, f__, g__, s__
1bf507a3314e416cca4f017469123ab8,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
665d3f96f63bd1e38f3ce0fc405e9953,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae,,
b1e4bb3d176ffc34ebdc9b050544a8a8,k__Bacteria, p__Proteobacteria, c__TA18, o__CV90, f__, g__, s__
cb9fd8087eb1a9878e40f49a05598584,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
9f4dc65e1c07282777fd51ce62d01247,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
73d20b6ac08663cf60cdcdc30ad8d9a4,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
ab1430cf2d961db08eab38ee5040577a,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Hymenobacter, s__
a487bf464795a8ab510cd1641e156814,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__, g__, s__
1f91c010446f1e235701194513c008b8,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Spirobacillales, f__, g__, s__
67ca0a9334b822d70af95437368b83bd,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales,,,
2eac79a283604b0c699db72ec2fa03df,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__, f__, g__, s__
59ba18600edbe3daba39064b5c638007,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
00c86e2fe482ddbdcff3d832e8d91ffc,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__, s__
a8e41b52a36f63dd330bd9975bd52840,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria,,,,
755d2f2767bda31804b66b7aa36f374e,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__[Amoebophilaceae], g__, s__
a1555974e37b8135dfe63a97361a1bdf,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
d830657e5f070f6381b12775523bb0de,k__Bacteria, p__[Thermi], c__Deinococci, o__Deinococcales, f__Deinococcaceae, g__Deinococcus, s__
83a597732349e6770ca34598e5ae3761,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae, g__Asticcacaulis, s__biprosthecium
7294e3662b53a382ac5562f5c492ff82,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales,,,
129cf90715f8091fd0e3d5fd38252508,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nakamurellaceae, g__Humicoccus, s__flavidus
07e9907f069f111e23f7093edf9205ad,k__Bacteria, p__Verrucomicrobia, c__Opitutae, o__Opitutales, f__Opitutaceae, g__Opitutus, s__
1527197e3737e542eda41b8a9e6b8687,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales,,,
b07468dca5a70d14005ef9b28d05e18d,k__Bacteria, p__OD1, c__, o__, f__, g__, s__
4444fb0aa52895202a50116807dc9493,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__Ellin6075, g__, s__
8692a49134bc5ee1f3586cb44346634d,k__Bacteria,,,,,,
5d1490525119f3d7751124f358808aad,k__Bacteria,,,,,,
c94dca0b35c471c82a93551aa9959e95,k__Bacteria, p__OP11, c__, o__, f__, g__, s__
d3d56de5e925173846edd950b4df1f7d,k__Bacteria, p__BRC1, c__PRR-11, o__, f__, g__, s__
21fe093094408d562af64824a09a1dcd,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
19facb6c02c69e1c1cda5f4f64f08fb3,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
fc4a02afd0be89c064072227e0615468,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
3e6416c1807fd0c026cf2d88a94768ae,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
e5e28d20c3d6ad36ef3f36a06a658974,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__, s__
72f8f8741ca723e608c14d909115fa45,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria,,,,
baaa2aad601fff89e72805aa1215f2d8,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
06b8d76292d264da98eea8afd6b705a6,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__, g__, s__
0d8475fba7dd8abda709f53670c1bdcf,k__Bacteria, p__BHI80-139, c__, o__, f__, g__, s__
1c890fd535ace1482090f588fb4bce80,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__, f__, g__, s__
bdf824be38d9b107a707ea6c6043968b,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__GCA004, f__, g__, s__
ef1482ba19a79dc58ca64b1403f59465,k__Bacteria, p__OD1, c__, o__, f__, g__, s__
5472eb290290e2f11c46c0a120da09df,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__, f__, g__, s__
472b51555e7e9c433490068fb09f7a9a,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__OM27, g__, s__
32d0fd7013d3f7dc0aa82d74e39c3c17,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__, f__, g__, s__
5d74130504e3a03877f9b97b46b59c65,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__Pirellula, s__
84bf3dee99f90b55138fc35668fab2f7,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
f6be590758514af93f64ba87c5396ebf,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
4016928bbb31997bdb66235fa47f93bc,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__, g__, s__
4d2b08ae1b1001020f2398c024ac1df8,k__Bacteria, p__Planctomycetes, c__C6, o__MVS-107, f__, g__, s__
1674c37ed0a229c8d6ac282cb8aadcac,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
ec1f4ad0e5b3558e9e36cca7bdda0266,k__Bacteria, p__TM7, c__MJK10, o__, f__, g__, s__
03832f2941ff2ba94b7b3afe0f879f36,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__Phycisphaerales, f__, g__, s__
f92871d1a92f1a4806631b299581357e,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__Aquicella, s__
788cabab6d37945efffe845fe87d41d4,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
be6125a687e0337d8bc114e948373983,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales,,,
483898e7163db7250816171020c216e0,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
7b403276eb975240e2e06d433d0616f9,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Spirobacillales, f__, g__, s__
b6b663306969fe7b0b467329442749c6,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__MIZ46, f__, g__, s__
b7c7b97429608f3eb87b4d17762587cb,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
d8797d5b46dd6d2c76d7ed2c3cd3f73a,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__, g__, s__
b63e81bb0e7be360946f1d925504676e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__Inquilinus, s__limosus
5e499a6ca19f7a51e8e88bb84ab93882,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
eeb382adee1657e977fe60b9d0f4f6d6,k__Bacteria, p__Armatimonadetes, c__OPB50, o__, f__, g__, s__
44695b6bed9a28a0d6d36dbad770ff86,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
930670da2850558e124fbb2c7375b845,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
49343e0678f0c05d644cf0026a6904ec,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
c252ff8d65d7f8fab0f6a96ee9755013,k__Bacteria, p__Chloroflexi, c__Chloroflexi, o__[Roseiflexales],,,
acce2be8cb68038470433c5f2ece893d,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__, f__, g__, s__
900291023b330eaa70c45c88ed812e74,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__Phycisphaerales, f__, g__, s__
6406192233b58113e4ad895b0f25f78b,k__Bacteria, p__Gemmatimonadetes, c__Gemm-3, o__, f__, g__, s__
e7a238462d9db24b898c4056295befaa,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales, f__Waddliaceae, g__, s__
b518c45c458c438e6d922a104bf30c5f,k__Bacteria, p__Armatimonadetes, c__0319-6E2, o__, f__, g__, s__
a4709059850c338ce6f24e692e4a6a05,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__, g__, s__
b9d5eb0b883fb5e5b6152344bc0040c3,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__, f__, g__, s__
233ef92874b24d70a781dd302d25a186,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae,,
c070036d64da6f7facc686d8119344bf,k__Bacteria, p__Chlorobi, c__OPB56, o__, f__, g__, s__
5ef5b2a93811f3e090f6e6e0e36a74fc,k__Bacteria, p__OP3, c__koll11, o__, f__, g__, s__
d818f6c3f71b5e6f51070ce9e3c360d1,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
f82ee66f20881cd9223882448a93dbf9,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Haliangiaceae, g__, s__
fb49dfabb28bd61cd525317126d7de55,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__, g__, s__
69fc8e8dfa66f49a873259d24a646d23,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Nitrosomonadales, f__Nitrosomonadaceae, g__Nitrosomonas,
e339e15ed09d79d89f8a3afab6a05d8d,k__Bacteria,,,,,,
c09f020fcd3e97e1fccd25ff2cb14256,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
bb9684b31c8692f273898acf8c571d3f,k__Bacteria, p__OD1, c__ZB2, o__, f__, g__, s__
e8ecf071bbe016e071b792ac3e05f106,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Gracilibacteraceae, g__, s__
7f748463336af33afafcf90c596ae964,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae, g__Agromyces, s__
672086a22ba9fef1e7f1231ac15673c2,k__Bacteria, p__Bacteroidetes,,,,,
15875a7fe4f339b9f86313ddbbbfea03,k__Bacteria, p__OD1, c__ZB2, o__, f__, g__, s__
be1077ca553deaf5ff9be04c24d62a29,k__Bacteria, p__TM6, c__SJA-4, o__, f__, g__, s__
8d2bcaa26ff0dc5dc75295856929eb08,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales, f__, g__, s__
661b368892446820c95d830ebc42bbb8,k__Bacteria,,,,,,
5d967db417f802ad54ee763c54ac01ee,k__Bacteria, p__Cyanobacteria, c__Chloroplast,,,,
507de982736b62c3f9504820755a9aa9,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__, g__, s__
436ea92ab170b2109ebff462bb74e4ce,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__SBR1031, f__A4b, g__, s__
ce037d6789ad38faf23dde359339357d,k__Bacteria, p__Proteobacteria,,,,,
4b6df1e8b6ce5ab12c249ec9bcb312ef,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
3620fe38cf0049de3e10c382a656460a,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Flammeovirgaceae, g__, s__
ac2b302c3c2f50e70a7e362ef5349743,k__Bacteria,,,,,,
31197b123e922eb822239ebf3da08060,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
fe3ffba1331815a6041d6d87bcb9ea0b,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__, g__, s__
6c9464b8a4bd840925c56e145bdd8e23,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__GCA004, f__, g__, s__
f0a91753d850ee2d93416a80ffa6d2a4,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__mitochondria, g__Pythium, s__ultimum
2700b3ed887d9e018a6d1ff2193a0988,k__Bacteria, p__OD1, c__ZB2, o__, f__, g__, s__
e1a019488b4f8c5c34bef1531627f378,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__MIZ46, f__, g__, s__
a420da70894df97670d387a46f69806b,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__MLE1-12, f__, g__, s__
336ec0d665443a557eb3c7f2bdd03fb2,k__Bacteria, p__TM7, c__MJK10, o__, f__, g__, s__
479fa5843a60ae7ce8f4389cd00f7c53,k__Bacteria, p__Tenericutes, c__Mollicutes, o__Anaeroplasmatales, f__Anaeroplasmataceae, g__Asteroleplasma, s__
b4c554b9eca2ed534e5d4a58b2ebd9cf,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
7d6d2d0fd5ef73a0da5f3a327bba917d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__, g__, s__
6b08697c80709e45bf152201ec3b36e4,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__, f__, g__, s__
392be056127b94979b21e5d009c36eb8,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__mitochondria,,
4a52f43e8b7b1b6d73877158d445759f,k__Bacteria,,,,,,
cc4c09164affa021a0d3a764505efdee,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__, g__, s__
7b8f96f692b6e53f5398962bfcdda2ce,k__Bacteria,,,,,,
4b57d5287535b2f5823d4e44e2cb0f5c,k__Bacteria,,,,,,
79dceccc487a17698cf4380aa5d6a2a8,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
50fb872da8b9bc3834fb64ab4c33a329,k__Bacteria,,,,,,
5590b333c8a36a112e345ae47f88b511,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__OM27, g__, s__
2caceb6f3dd3bf2eb04db20bca6e1440,k__Bacteria,,,,,,
752878826509beb13d66ef5dac3b24c7,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__Chlorophyta, f__Chlamydomonadaceae, g__, s__
51cf6842bc3cecfa2c77c40647a04ce8,k__Bacteria, p__OD1, c__ZB2, o__, f__, g__, s__
ec013329883f31004ca7ecdec60f1fc6,k__Bacteria, p__TM7, c__SC3, o__, f__, g__, s__
114c7b42e1a105f845cc3bc8aca33397,k__Bacteria,,,,,,
4180fbbee1b180bc526867d95f0acd33,k__Bacteria, p__TM6, c__SJA-4, o__, f__, g__, s__
271b2bdda1340fb4ee907fb97d8bdf16,k__Bacteria,,,,,,
a91f1d1b18613a137dbdc1ce216b5fc1,k__Bacteria, p__Elusimicrobia,,,,,
3c0ed5ed147406b786816d814009c514,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales,,,
ea3063e400bde1cf45e2f3aec541e2b4,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__mb2424, g__, s__
9e2499a100c5f39ff6c0bd377e54019c,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
6edbbc408e55c0069a68d3e2dac4b7f2,k__Bacteria, p__Elusimicrobia, c__Elusimicrobia, o__MVP-88, f__, g__, s__
974a111b17d3469d331fb11b11cd8ad0,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
d845c7ebfeec9563707b8f98366f487f,k__Bacteria, p__GN02, c__GKS2-174, o__, f__, g__, s__
2f0802b1ed41947724055ccff88083b2,k__Bacteria, p__Bacteroidetes,,,,,
7dd10faa33ba9fbc8f0ba918e694e349,k__Bacteria, p__OD1, c__ZB2, o__, f__, g__, s__
721dc830a620cfe8bf6972e08dd2f172,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales, f__, g__, s__
44ca4a6ee7c7cc9b00e8435ca5568dfa,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__MIZ46, f__, g__, s__
97023cf56f3c26b6e01ce6758188ad74,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Glycomycetaceae,,
6f51299ee1494232e35c5bdefd5f0b42,k__Bacteria,,,,,,
6e48cb9047bc79b02ee1ddba239c75db,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__, f__, g__, s__
c6950cde633dad156e4e99fb4b750dee,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
8cc5df630b17fade47c17ef2a8557a45,k__Bacteria, p__OD1, c__ZB2, o__, f__, g__, s__
f9d1ebba5e76fb0ad72eeaf092a54ad3,k__Bacteria, p__Planctomycetes, c__028H05-P-BN-P5, o__, f__, g__, s__
04f11a2afc26eda0e7d2447323208b26,k__Bacteria,,,,,,
fe22de8eefbebb147227ae83046104f4,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales,,,
b2225e67514bb147c0dba590407d37c7,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas,
9468adbce7cba2f1a2d526e859b25e12,k__Bacteria, p__, c__, o__, f__, g__, s__
680f12b54c20f77fc50232c2dd94fc3d,k__Bacteria, p__WPS-2, c__, o__, f__, g__, s__
3a8c240c1062c0cb99c5a6a65e70f055,k__Bacteria, p__Armatimonadetes, c__[Fimbriimonadia], o__[Fimbriimonadales], f__[Fimbriimonadaceae], g__, s__
2d4fbc7880165726b0340dc62f162d41,k__Bacteria, p__Bacteroidetes,,,,,
05301ceac866ebd85276ff79913137a8,k__Bacteria,,,,,,
ae8cfc0b10a86cc82036ec4a2817c6ca,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
15146d08279bc9b7d1afec795e387a3c,k__Bacteria, p__OD1, c__, o__, f__, g__, s__
e9da634d444e5a5d8d1f4640dce3d386,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae,,
823c63fd7a3b48c2eac1c7abb884a741,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
86b32d60b1a61dd87da9513182619487,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__Ellin6075, g__, s__
60cc766ae36531ad7dfce733f1f44c05,k__Bacteria, p__TM6, c__SJA-4, o__S1198, f__, g__, s__
418f23fc9cf626c25041158b97826bdb,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__Ellin517, g__, s__
7c352ebcb64b5bb36e96fe2de5512ee4,k__Bacteria, p__Cyanobacteria, c__Chloroplast, o__Stramenopiles, f__, g__, s__
f3fabceeb3122654865d998e38f2a28f,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__, s__
19e2083d0696752f08cb68b346f5f200,k__Bacteria, p__Proteobacteria,,,,,
e651a586c463c5de6a1e8039bbab4eab,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__, g__, s__
e4db094486433ee764770e2053997be1,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
9ae5bef19fee149114a9c28113ad49b8,k__Bacteria, p__TM7, c__MJK10, o__, f__, g__, s__
3996c3a632c31d87745d1f1080b0c762,k__Bacteria,,,,,,
22d15ced9f12485d2d9f29ce107e8434,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
b989b616e26d8209a8fbf57c87e33a9a,k__Bacteria, p__Proteobacteria,,,,,
c2d476c6cc242a2787ee9b0e2d89f3b6,k__Bacteria, p__TM6, c__SJA-4, o__, f__, g__, s__
36dad2840ba8c2748831659effa5e69d,k__Bacteria,,,,,,
8db4fb5e6a7c18fe7129979e9748c4f2,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
5678e7560d1d400948a899e878d9abf0,k__Bacteria,,,,,,
9fd232173c6cd2c65bbb106e4e9b4b68,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
28ec1deab088d271f96db32c51ca67b5,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__, f__, g__, s__
a39ae7eabdb663b1a188c49d3d267e0c,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__RB41, f__Ellin6075, g__, s__
a55e732c018b9a783e1d33452ad1cc23,k__Bacteria, p__Proteobacteria,,,,,
db69c98c7af8324898910172f51ef932,k__Bacteria, p__OD1, c__ZB2, o__, f__, g__, s__
b34769565353f6ded1aab2ee37d31384,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__, f__, g__, s__
b06492eb2f2bfa3bcd11d5f18797feb0,k__Bacteria, p__NKB19, c__TSBW08, o__, f__, g__, s__
b60d194f5f5f46d67fa5e82e39d00570,k__Bacteria, p__Tenericutes, c__Mollicutes, o__Anaeroplasmatales, f__Anaeroplasmataceae, g__Asteroleplasma, s__
91543986042f392e9f93407178880004,k__Bacteria,,,,,,
81ba979a6a4819df30ac77d2fe67550a,k__Bacteria, p__GN02, c__GKS2-174, o__, f__, g__, s__
6b382458f22f710c0b72e42d4ab1973a,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__, s__
